code,coname,house,analyst,carm,yy,mm,dd,title
40160,누리텔레콤,케이프투자증권,김인필,-0.025084425,2017.0,11.0,15.0,누리텔레콤-4Q17E 분기 사상최대 실적 기대
40160,누리텔레콤,케이프투자증권,김인필,-0.025084425,2017.0,11.0,15.0,누리텔레콤-4Q17E 분기 사상최대 실적 기대
7810,코리아써키트,키움증권,김상표,-0.036041218,2017.0,3.0,13.0,코리아써키트-2분기부터 위아래 모두 쾌속 질주
7810,코리아써키트,키움증권,김상표,-0.036041218,2017.0,3.0,13.0,코리아써키트-2분기부터 위아래 모두 쾌속 질주
4170,신세계,하나금융투자,박종대,-0.044539407,2017.0,1.0,31.0,신세계-4QReview: 면세점 이익 개선 관건
4170,신세계,하나금융투자,박종대,-0.044539407,2017.0,1.0,31.0,신세계-4QReview: 면세점 이익 개선 관건
5990,매일홀딩스,하나금융투자,심은주,0.0773931898,2017.0,4.0,12.0,매일유업-본업 호조 지속
5990,매일홀딩스,하나금융투자,심은주,0.0773931898,2017.0,4.0,12.0,매일유업-본업 호조 지속
84870,TBH글로벌,하나금융투자,이화영,-0.032584425,2017.0,11.0,15.0,TBH글로벌-3분기 실적 리뷰: 하나금투 및 시장 기대치 하회
84870,TBH글로벌,하나금융투자,이화영,-0.032584425,2017.0,11.0,15.0,TBH글로벌-3분기 실적 리뷰: 하나금투 및 시장 기대치 하회
1680,대상,하이투자증권,이경신,-0.052922653,2017.0,1.0,24.0,대상-영업실적 개선 가시화에 따른 할인폭 축소 기대
1680,대상,하이투자증권,이경신,-0.052922653,2017.0,1.0,24.0,대상-영업실적 개선 가시화에 따른 할인폭 축소 기대
84870,TBH글로벌,하이투자증권,손효주,0.0215597714,2017.0,2.0,20.0,TBH글로벌-2017년 이익 개선세는 지속 예상
84870,TBH글로벌,하이투자증권,손효주,0.0215597714,2017.0,2.0,20.0,TBH글로벌-2017년 이익 개선세는 지속 예상
720,현대건설,한국투자증권,이경자,0.1212605933,2017.0,1.0,31.0,현대건설-완벽해진 재무구조
720,현대건설,한국투자증권,이경자,0.1212605933,2017.0,1.0,31.0,현대건설-완벽해진 재무구조
5490,POSCO,한국투자증권,최문선,0.0418689766,2017.0,2.0,13.0,POSCO-철강 호조에 자회사 개선이 더해지는 2017년
5490,POSCO,한국투자증권,최문선,0.0418689766,2017.0,2.0,13.0,POSCO-철강 호조에 자회사 개선이 더해지는 2017년
103140,풍산,한국투자증권,최문선,0.0273684957,2017.0,2.0,10.0,풍산-7년 만의 자신감
103140,풍산,한국투자증권,최문선,0.0273684957,2017.0,2.0,10.0,풍산-7년 만의 자신감
17800,현대엘리베이,한양증권,이동헌,0.0053905252,2017.0,11.0,29.0,현대엘리베이터-국내 호조와 아쉬운 해외
17800,현대엘리베이,한양증권,이동헌,0.0053905252,2017.0,11.0,29.0,현대엘리베이터-국내 호조와 아쉬운 해외
161890,한국콜마,한양증권,최서연,-0.045331067,2017.0,12.0,11.0,한국콜마-2018년 외형 및 수익성 개선 기대
161890,한국콜마,한양증권,최서연,-0.045331067,2017.0,12.0,11.0,한국콜마-2018년 외형 및 수익성 개선 기대
210,대림산업,한화투자증권,송유림,-0.123718542,2017.0,11.0,13.0,대림산업-안정적인 실적이 부각될 시기
210,대림산업,한화투자증권,송유림,-0.123718542,2017.0,11.0,13.0,대림산업-안정적인 실적이 부각될 시기
29460,케이씨,한화투자증권,이순학,0.1783198553,2017.0,6.0,13.0,케이씨텍-기업 분할로 인해 기업가치 상승 기대
29460,케이씨,한화투자증권,이순학,0.1783198553,2017.0,6.0,13.0,케이씨텍-기업 분할로 인해 기업가치 상승 기대
4370,농심,흥국증권,정희진,-0.060289391,2017.0,11.0,30.0,"농심-오늘보다는 나은, 내일이 기대된다"
4370,농심,흥국증권,정희진,-0.060289391,2017.0,11.0,30.0,"농심-오늘보다는 나은, 내일이 기대된다"
21240,웅진코웨이,흥국증권,임영주,0.0579884283,2017.0,5.0,2.0,코웨이-정상화의 과정(1Q Review)
21240,웅진코웨이,흥국증권,임영주,0.0579884283,2017.0,5.0,2.0,코웨이-정상화의 과정(1Q Review)
79160,CJ CGV,BNK투자증권,이승훈,0.0461871694,2018.0,1.0,19.0,CJ CGV-2018년 수익성 개선 기대할 만하다
79160,CJ CGV,BNK투자증권,이승훈,0.0461871694,2018.0,1.0,19.0,CJ CGV-2018년 수익성 개선 기대할 만하다
95720,웅진씽크빅,BNK투자증권,이승은,0.0525969855,2018.0,5.0,14.0,웅진씽크빅-기대되는 2분기
95720,웅진씽크빅,BNK투자증권,이승은,0.0525969855,2018.0,5.0,14.0,웅진씽크빅-기대되는 2분기
79160,CJ CGV,DB금융투자,권윤구,0.043981284,2018.0,1.0,17.0,"CJ CGV-기대할만한 4Q17, 2018년"
79160,CJ CGV,DB금융투자,권윤구,0.043981284,2018.0,1.0,17.0,"CJ CGV-기대할만한 4Q17, 2018년"
79160,CJ CGV,DB금융투자,권윤구,-0.071138712,2018.0,8.0,10.0,CJ CGV-불확실성이 해소되길 기대
79160,CJ CGV,DB금융투자,권윤구,-0.071138712,2018.0,8.0,10.0,CJ CGV-불확실성이 해소되길 기대
5490,POSCO,IBK투자증권,한유건,-0.018159356,2018.0,1.0,9.0,POSCO-2018년 상반기 강한 흐름을 기대하자
5490,POSCO,IBK투자증권,한유건,-0.018159356,2018.0,1.0,9.0,POSCO-2018년 상반기 강한 흐름을 기대하자
115960,연우,KB증권,박신애,0.1157014497,2018.0,1.0,11.0,연우-4Q17 영업이익 성장세로 전환
115960,연우,KB증권,박신애,0.1157014497,2018.0,1.0,11.0,연우-4Q17 영업이익 성장세로 전환
161890,한국콜마,KB증권,박신애,0.0401014497,2018.0,1.0,11.0,"한국콜마-2018년, 안정적이나 실적 모멘텀은 다소 둔화"
161890,한국콜마,KB증권,박신애,0.0401014497,2018.0,1.0,11.0,"한국콜마-2018년, 안정적이나 실적 모멘텀은 다소 둔화"
161890,한국콜마,KB증권,박신애,0.0150074061,2018.0,12.0,11.0,한국콜마-2019년이 기대되는 두 가지 이유
161890,한국콜마,KB증권,박신애,0.0150074061,2018.0,12.0,11.0,한국콜마-2019년이 기대되는 두 가지 이유
10130,고려아연,NH투자증권,변종만,0.0664406442,2018.0,1.0,9.0,고려아연-아연 가격 10년래 최고
10130,고려아연,NH투자증권,변종만,0.0664406442,2018.0,1.0,9.0,고려아연-아연 가격 10년래 최고
880,한화,SK증권,최관순,0.0194925421,2018.0,12.0,13.0,한화-자체사업 및 건설호조에도 금융부문의 불확실성이 더 부각
880,한화,SK증권,최관순,0.0194925421,2018.0,12.0,13.0,한화-자체사업 및 건설호조에도 금융부문의 불확실성이 더 부각
3550,LG,SK증권,최관순,0.0849925421,2018.0,12.0,13.0,LG-그룹 포트폴리오 조정 이후를 기대
3550,LG,SK증권,최관순,0.0849925421,2018.0,12.0,13.0,LG-그룹 포트폴리오 조정 이후를 기대
192820,코스맥스,SK증권,서영화,0.041281284,2018.0,1.0,17.0,"코스맥스-[4Q17E Preview] 2018년, 대규모 투자의 결실을 기대"
192820,코스맥스,SK증권,서영화,0.041281284,2018.0,1.0,17.0,"코스맥스-[4Q17E Preview] 2018년, 대규모 투자의 결실을 기대"
7810,코리아써키트,대신증권,박강호,-0.084360812,2018.0,2.0,22.0,코리아써키트-인터플렉스 영향으로 순이익 개선이 제한적
7810,코리아써키트,대신증권,박강호,-0.084360812,2018.0,2.0,22.0,코리아써키트-인터플렉스 영향으로 순이익 개선이 제한적
115960,연우,대신증권,박은정,0.0917406442,2018.0,1.0,9.0,연우-프리미엄 수요의 수혜
115960,연우,대신증권,박은정,0.0917406442,2018.0,1.0,9.0,연우-프리미엄 수요의 수혜
232140,와이아이케이,대신증권,김경민,0.0637633074,2018.0,4.0,9.0,"와이아이케이-별도매출은 예상 상회, 영업이익은 예상 부합"
232140,와이아이케이,대신증권,김경민,0.0637633074,2018.0,4.0,9.0,"와이아이케이-별도매출은 예상 상회, 영업이익은 예상 부합"
139480,이마트,메리츠종금증권,양지혜,-0.012851557,2018.0,1.0,22.0,이마트-효율성 중심으로의 전략 긍정적
139480,이마트,메리츠종금증권,양지혜,-0.012851557,2018.0,1.0,22.0,이마트-효율성 중심으로의 전략 긍정적
161890,한국콜마,메리츠종금증권,양지혜,-0.010360677,2018.0,1.0,8.0,한국콜마-하반기 이후 해외 성장 모멘텀 기대
161890,한국콜마,메리츠종금증권,양지혜,-0.010360677,2018.0,1.0,8.0,한국콜마-하반기 이후 해외 성장 모멘텀 기대
3220,대원제약,삼성증권,윤선영,0.0148659679,2018.0,1.0,24.0,대원제약-상위권 도약의 필요조건
3220,대원제약,삼성증권,윤선영,0.0148659679,2018.0,1.0,24.0,대원제약-상위권 도약의 필요조건
4020,현대제철,삼성증권,백재승,0.0239393229,2018.0,1.0,7.0,현대제철-1Q18로 이연되는 이익
4020,현대제철,삼성증권,백재승,0.0239393229,2018.0,1.0,7.0,현대제철-1Q18로 이연되는 이익
36930,주성엔지니어링,삼성증권,장정훈,-0.083916345,2018.0,12.0,28.0,디스플레이 및 관련부품-기대만으로 수급 개선은 어렵다
36930,주성엔지니어링,삼성증권,장정훈,-0.083916345,2018.0,12.0,28.0,디스플레이 및 관련부품-기대만으로 수급 개선은 어렵다
128940,한미약품,삼성증권,이승호,0.0029254902,2018.0,1.0,4.0,한미약품-2018 다수 글로벌 임상 성공 시 재평가 기대
128940,한미약품,삼성증권,이승호,0.0029254902,2018.0,1.0,4.0,한미약품-2018 다수 글로벌 임상 성공 시 재평가 기대
5490,POSCO,신한금융투자,박광래,0.0958625691,2018.0,1.0,5.0,POSCO-이익과 주가의 레벨업
5490,POSCO,신한금융투자,박광래,0.0958625691,2018.0,1.0,5.0,POSCO-이익과 주가의 레벨업
3410,쌍용양회,유안타증권,김기룡,-0.00526528,2018.0,11.0,29.0,"쌍용양회-차별화 된 이익 성장, 배당 매력도 겸비"
3410,쌍용양회,유안타증권,김기룡,-0.00526528,2018.0,11.0,29.0,"쌍용양회-차별화 된 이익 성장, 배당 매력도 겸비"
25000,KPX케미칼,유안타증권,황규원,-0.023034844,2018.0,11.0,19.0,KPX케미칼-2019년 S-Oil(주) 저가 PO 구매효과로 선순환
25000,KPX케미칼,유안타증권,황규원,-0.023034844,2018.0,11.0,19.0,KPX케미칼-2019년 S-Oil(주) 저가 PO 구매효과로 선순환
192820,코스맥스,유안타증권,박은정,-0.04007357,2018.0,11.0,8.0,코스맥스-3Q18 Review: 성장성은 성공적
192820,코스맥스,유안타증권,박은정,-0.04007357,2018.0,11.0,8.0,코스맥스-3Q18 Review: 성장성은 성공적
5490,POSCO,유진투자증권,방민진,0.0587000859,2018.0,1.0,2.0,"POSCO-4Q17 뚜렷한 이익 모멘텀, 2018년 성장 지속"
5490,POSCO,유진투자증권,방민진,0.0587000859,2018.0,1.0,2.0,"POSCO-4Q17 뚜렷한 이익 모멘텀, 2018년 성장 지속"
10130,고려아연,유진투자증권,방민진,-0.031972009,2018.0,1.0,12.0,고려아연-낮아진 T/C 회복 기대에도 가격 모멘텀 수혜 유효
10130,고려아연,유진투자증권,방민진,-0.031972009,2018.0,1.0,12.0,고려아연-낮아진 T/C 회복 기대에도 가격 모멘텀 수혜 유효
86960,한컴MDS,유진투자증권,박종선,-0.002117145,2018.0,11.0,2.0,"한컴MDS-3Q18 Review: 비수기임에도 불구, 시장 기대치 달성"
86960,한컴MDS,유진투자증권,박종선,-0.002117145,2018.0,11.0,2.0,"한컴MDS-3Q18 Review: 비수기임에도 불구, 시장 기대치 달성"
161890,한국콜마,유진투자증권,이선화,0.0623940102,2018.0,12.0,18.0,한국콜마-4Q18 Preview: 정상화의 시작
161890,한국콜마,유진투자증권,이선화,0.0623940102,2018.0,12.0,18.0,한국콜마-4Q18 Preview: 정상화의 시작
39130,하나투어,이베스트투자증권,황현준,-0.029579581,2018.0,9.0,11.0,"하나투어-여행 수요 위축 지속, 향후 이연 수요 기대"
39130,하나투어,이베스트투자증권,황현준,-0.029579581,2018.0,9.0,11.0,"하나투어-여행 수요 위축 지속, 향후 이연 수요 기대"
80160,모두투어,이베스트투자증권,황현준,0.0306204187,2018.0,9.0,11.0,모두투어-이연된 여행 수요 기대
80160,모두투어,이베스트투자증권,황현준,0.0306204187,2018.0,9.0,11.0,모두투어-이연된 여행 수요 기대
139480,이마트,이베스트투자증권,오린아,-0.020118716,2018.0,1.0,17.0,이마트-쭉 기대해도 좋다
139480,이마트,이베스트투자증권,오린아,-0.020118716,2018.0,1.0,17.0,이마트-쭉 기대해도 좋다
5490,POSCO,케이프투자증권,김미송,0.0694929227,2018.0,1.0,3.0,POSCO-4Q17 제품 가격 상승 효과로 1.2조원의 영업이익 전망!
5490,POSCO,케이프투자증권,김미송,0.0694929227,2018.0,1.0,3.0,POSCO-4Q17 제품 가격 상승 효과로 1.2조원의 영업이익 전망!
33660,아주캐피탈,케이프투자증권,전배승,0.0389882273,2018.0,11.0,20.0,"아주캐피탈-실적호조와 고배당, Yes or Yes"
33660,아주캐피탈,케이프투자증권,전배승,0.0389882273,2018.0,11.0,20.0,"아주캐피탈-실적호조와 고배당, Yes or Yes"
222040,코스맥스엔비티,케이프투자증권,조미진,-0.077349176,2018.0,8.0,3.0,"뉴트리바이오텍-2분기 실적은 기대치 하회, 하지만 좋아지는 하반기"
222040,코스맥스엔비티,케이프투자증권,조미진,-0.077349176,2018.0,8.0,3.0,"뉴트리바이오텍-2분기 실적은 기대치 하회, 하지만 좋아지는 하반기"
23590,다우기술,하나금융투자,오진원,0.0409615899,2018.0,5.0,30.0,다우기술-키움증권과 자체사업 동반 호조 전망
23590,다우기술,하나금융투자,오진원,0.0409615899,2018.0,5.0,30.0,다우기술-키움증권과 자체사업 동반 호조 전망
39130,하나투어,하나금융투자,이기훈,0.065218965,2018.0,2.0,2.0,하나투어-자회사들의 합산 영업이익이 3년 만에 플러스 전환
39130,하나투어,하나금융투자,이기훈,0.065218965,2018.0,2.0,2.0,하나투어-자회사들의 합산 영업이익이 3년 만에 플러스 전환
80160,모두투어,하나금융투자,이기훈,-0.021151167,2018.0,12.0,10.0,모두투어-긍정적인 2019년 가이던스 발표
80160,모두투어,하나금융투자,이기훈,-0.021151167,2018.0,12.0,10.0,모두투어-긍정적인 2019년 가이던스 발표
93050,LF,하나금융투자,이화영,0.088561534,2018.0,1.0,10.0,LF-4Q17 Pre: 시장 기대치 상회 전망
93050,LF,하나금융투자,이화영,0.088561534,2018.0,1.0,10.0,LF-4Q17 Pre: 시장 기대치 상회 전망
93050,LF,하나금융투자,이화영,-0.019469053,2018.0,4.0,11.0,LF-1Q18 Pre: 시장 기대치 부합 전망
93050,LF,하나금융투자,이화영,-0.019469053,2018.0,4.0,11.0,LF-1Q18 Pre: 시장 기대치 부합 전망
79160,CJ CGV,하이투자증권,김민정,0.0219279909,2018.0,1.0,12.0,CJ CGV-사업은 양호하나 순이익이 아쉬울 전망
79160,CJ CGV,하이투자증권,김민정,0.0219279909,2018.0,1.0,12.0,CJ CGV-사업은 양호하나 순이익이 아쉬울 전망
103140,풍산,하이투자증권,김윤상,-0.112581035,2018.0,2.0,2.0,풍산-18년 가파른 개선 보다는 안정성에 주목
103140,풍산,하이투자증권,김윤상,-0.112581035,2018.0,2.0,2.0,풍산-18년 가파른 개선 보다는 안정성에 주목
39130,하나투어,한국투자증권,최민하,0.065218965,2018.0,2.0,2.0,하나투어-기대만큼 순조롭게
39130,하나투어,한국투자증권,최민하,0.065218965,2018.0,2.0,2.0,하나투어-기대만큼 순조롭게
33780,KT&G,한화투자증권,최선미,-0.032291112,2018.0,8.0,1.0,KT&G-2Q18 Review: 하반기  HNB(릴+핏) 열일 기대
33780,KT&G,한화투자증권,최선미,-0.032291112,2018.0,8.0,1.0,KT&G-2Q18 Review: 하반기  HNB(릴+핏) 열일 기대
11170,롯데케미칼,현대차투자증권,강동진,0.0372014497,2018.0,1.0,11.0,"롯데케미칼-계절적 요인 기대. 하지만, 만만치 않은 업황"
11170,롯데케미칼,현대차투자증권,강동진,0.0372014497,2018.0,1.0,11.0,"롯데케미칼-계절적 요인 기대. 하지만, 만만치 않은 업황"
47050,포스코인터내셔널,현대차투자증권,박종렬,0.1551357338,2018.0,1.0,25.0,포스코대우-실적 호조를 통한 재평가
47050,포스코인터내셔널,현대차투자증권,박종렬,0.1551357338,2018.0,1.0,25.0,포스코대우-실적 호조를 통한 재평가
5490,POSCO,흥국증권,노현주,0.0076475659,2018.0,5.0,31.0,POSCO-기대되는 하반기
5490,POSCO,흥국증권,노현주,0.0076475659,2018.0,5.0,31.0,POSCO-기대되는 하반기
9150,삼성전기,미래에셋증권,조성은,-0.09996562,2009.0,1.0,28.0,삼성전기-기대감 수위 낮추기
9150,삼성전기,미래에셋증권,조성은,-0.09996562,2009.0,1.0,28.0,삼성전기-기대감 수위 낮추기
6400,삼성SDI,신영증권,윤혁진,-0.080180535,2009.0,3.0,17.0,삼성SDI-안전한 배터리를 만드는 안전한 주식
6400,삼성SDI,신영증권,윤혁진,-0.080180535,2009.0,3.0,17.0,삼성SDI-안전한 배터리를 만드는 안전한 주식
5930,삼성전자,동부증권,이민희,-0.000898628,2010.0,4.0,7.0,삼성전자-단기 과열권에 진입했으나 중기적으로 긍정적 전망 유지
5930,삼성전자,동부증권,이민희,-0.000898628,2010.0,4.0,7.0,삼성전자-단기 과열권에 진입했으나 중기적으로 긍정적 전망 유지
66570,LG전자,하이투자증권,한은미,0.0456376348,2010.0,4.0,15.0,LG전자-1분기 실적호조 예상 단기적 주가 호재… ‘하지만 제한적’
